"","TSNE_1","TSNE_2"
"C230517008_CELL2056_N3",16.282989876813,-47.3191294983184
"C230517008_CELL2057_N1",6.14579460544068,16.9389601352196
"C230517008_CELL2059_N2",-0.641059083280454,-30.5382195280818
"C230517008_CELL205_N1",1.42149349636515,-42.4671732334515
"C230517008_CELL2064_N2",45.8137323608302,-10.0967413830965
"C230517008_CELL2070_N3",42.6567034349895,15.3189552781103
"C230517008_CELL2071_N2",-1.09937369898949,17.6888016616277
"C230517008_CELL207_N2",13.1933925156431,20.7863698893998
"C230517008_CELL2088_N2",45.3520953976165,-7.52352888833402
"C230517008_CELL2095_N2",30.1666099254561,-9.37078388878044
"C230517008_CELL2096_N2",28.1859487586382,-45.9741241606636
"C230517008_CELL2097_N2",-22.4249562534077,-47.1383283053347
"C230517008_CELL2099_N1",31.3369146880253,42.6024140428672
"C230517008_CELL2100_N3",-7.24798330032308,-15.9868960021953
"C230517008_CELL2109_N3",35.9765620603373,-22.2849763293816
"C230517008_CELL2111_N2",-26.0552850046769,-46.2739448167126
"C230517008_CELL2117_N4",-3.66218391676715,-33.1339698280375
"C230517008_CELL2128_N2",17.9261942707639,-15.1277905437676
"C230517008_CELL2129_N1",-8.93091843582398,-11.9543358126726
"C230517008_CELL2132_N2",19.2954486503731,20.8320418534887
"C230517008_CELL2136_N3",-40.4372501075733,-12.2831599115658
"C230517008_CELL2138_N3",27.2766762734061,-4.544812825999
"C230517008_CELL2151_N2",16.4277246506409,-45.4599727188919
"C230517008_CELL2158_N3",35.1183673431606,-25.9833592861803
"C230517008_CELL2171_N1",31.159097051948,43.1810508879553
"C230517008_CELL2174_N3",-40.0636026015485,36.8124631441324
"C230517008_CELL2175_N1",-0.141258538313943,11.0422185747182
"C230517008_CELL2177_N2",25.2041509582764,21.2344034051728
"C230517008_CELL2182_N1",33.8460658180349,13.5777573591166
"C230517008_CELL2183_N2",8.4271968602546,47.71356081589
"C230517008_CELL2186_N3",-27.8336819811077,11.4177819833295
"C230517008_CELL2190_N5",9.35047757320751,-33.7629074681896
"C230517008_CELL2195_N3",-56.3906725062988,-13.0392240465151
"C230517008_CELL2202_N2",24.2290686800605,-35.246038907727
"C230517008_CELL2209_N1",-25.1600777658479,32.3959355008828
"C230517008_CELL220_N1",-28.0479329409653,-42.7169037860324
"C230517008_CELL222_N1",-51.1411099587905,10.0853811345963
"C230517008_CELL2231_N3",-56.1244811700324,-17.8042999270588
"C230517008_CELL2233_N3",28.7423587814519,-34.9926742688233
"C230517008_CELL2237_N2",38.2188569227936,-27.7365943611882
"C230517008_CELL2242_N2",38.4908145977251,-42.0165609961546
"C230517008_CELL2245_N6",22.4247214759457,-54.099049052389
"C230517008_CELL2253_N2",31.7670069700986,-21.9909723529289
"C230517008_CELL2261_N2",41.0857783233455,-17.200649373762
"C230517008_CELL2263_N2",-3.16723837687217,-20.499680350031
"C230517008_CELL2276_N2",17.8175231212457,-45.0526369652417
"C230517008_CELL2279_N4",-54.8618454981587,7.27719567702347
"C230517008_CELL2280_N2",15.5956170786573,-59.1803101093524
"C230517008_CELL2281_N6",25.4500735906332,-45.7470889073424
"C230517008_CELL2299_N3",28.9134763045527,-23.7192644931849
"C230517008_CELL2306_N2",-3.79532964452457,-23.4508820775345
"C230517008_CELL2309_N4",-51.2867909545014,-15.6020116147296
"C230517008_CELL2312_N3",4.69951879702012,-50.1508310916922
"C230517008_CELL2314_N2",-36.5285531781493,-7.200315101788
"C230517008_CELL2329_N5",34.89588167739,-29.4831962937468
"C230517008_CELL232_N1",-12.1574899924252,19.4386104774954
"C230517008_CELL2337_N1",-33.0499372637058,-36.9847167927218
"C230517008_CELL2345_N2",-5.37256654261241,-48.6099001674346
"C230517008_CELL234_N3",-44.7944721528749,-25.6438689534273
"C230517008_CELL2353_N1",19.3818307081244,-14.4548456855555
"C230517008_CELL2355_N2",12.8401517472321,-29.9592610953531
"C230517008_CELL2372_N2",33.3614408385322,6.84726017234856
"C230517008_CELL2373_N4",-24.3581181631,-47.2312217087638
"C230517008_CELL2375_N2",-7.30996022388244,15.6834705311392
"C230517008_CELL237_N2",12.7128600912583,-40.8749136706955
"C230517008_CELL2389_N4",17.3750029119146,-50.3441588842869
"C230517008_CELL238_N3",39.5074748148677,-43.5032036345613
"C230517008_CELL2391_N3",22.1864919536546,-39.090898645173
"C230517008_CELL2395_N2",18.185313473628,-12.692791955132
"C230517008_CELL23_N1",-31.0310547733485,-14.245589240867
"C230517008_CELL2401_N1",-18.9567387138915,41.2968127279822
"C230517008_CELL2406_N2",65.4538592822066,-5.91475843691954
"C230517008_CELL240_N3",27.6189111990828,-4.47643614118151
"C230517008_CELL2411_N2",-58.9615956411186,-15.096682442821
"C230517008_CELL2412_N1",14.4147947720532,-8.60667089256271
"C230517008_CELL241_N2",14.7681763499575,15.4358939524046
"C230517008_CELL2427_N3",12.4368679538039,-63.241536849333
"C230517008_CELL2430_N2",30.9934467009432,-9.78888182376433
"C230517008_CELL2441_N2",-15.7106892929421,12.1909456981314
"C230517008_CELL2443_N2",-28.4349185166134,-23.7705144435725
"C230517008_CELL2444_N1",-60.3178661485747,-14.0319595902808
"C230517008_CELL2448_N2",-7.53192171725865,-27.1655200908394
"C230517008_CELL2449_N1",-13.7689104335469,23.7609899673657
"C230517008_CELL2460_N2",-38.0933812300944,3.76670582560424
"C230517008_CELL2463_N2",60.96770173212,6.89096810756213
"C230517008_CELL2476_N2",-37.4502519679487,-13.5688408253444
"C230517008_CELL2484_N2",36.4232496236206,-46.99552084483
"C230517008_CELL2487_N3",56.2471958528321,-2.89020490049007
"C230517008_CELL2489_N2",25.3056585695607,-37.7769842415087
"C230517008_CELL248_N3",-5.86941690776859,-5.90068740134221
"C230517008_CELL2495_N2",34.200223036464,-15.527496591112
"C230517008_CELL2500_N2",25.8297169731681,1.11259712351199
"C230517008_CELL250_N3",8.77370502512717,-52.6281192703793
"C230517008_CELL2514_N2",-5.77560206270638,-21.6211259923324
"C230517008_CELL2516_N1",-21.5380301844829,-3.86694695385256
"C230517008_CELL2526_N4",50.6490115094356,0.502203191726388
"C230517008_CELL252_N3",0.531123842559098,-40.9837873565272
"C230517008_CELL2537_N2",40.4251212018795,1.1032408816359
"C230517008_CELL2542_N3",45.7512792336144,-22.2602502268405
"C230517008_CELL2545_N1",-19.0175000843755,7.56601706084233
"C230517008_CELL2549_N4",38.4057591655734,-29.1242853175139
"C230517008_CELL2556_N3",-56.8661126125554,-18.6093991310731
"C230517008_CELL2560_N1",34.5548801168333,51.4779535590798
"C230517008_CELL2563_N4",39.8253115305552,-24.9426069409223
"C230517008_CELL2569_N1",32.1041451855722,50.9160520373159
"C230517008_CELL2571_N1",17.5246863753459,64.2465684997901
"C230517008_CELL2574_N2",9.08484759001234,10.2458191124456
"C230517008_CELL2575_N2",-32.8917888619365,41.2911901816112
"C230517008_CELL2576_N3",29.5484253528147,-45.8827453226188
"C230517008_CELL2579_N3",-6.8209970489495,-37.327657675822
"C230517008_CELL2580_N4",17.4661130670256,-55.6819555483101
"C230517008_CELL2585_N2",25.1002087434178,-45.584835113253
"C230517008_CELL2587_N4",-0.439052750622857,-41.007844484287
"C230517008_CELL258_N3",-59.2603983522453,-0.0577709988077383
"C230517008_CELL259_N3",-56.6059876119819,-17.9559660318101
"C230517008_CELL2603_N1",-34.5442371693937,-23.4631248658504
"C230517008_CELL2604_N2",17.2118599980565,-10.6208981700591
"C230517008_CELL2614_N3",-1.04490604909018,-54.1374178221419
"C230517008_CELL2617_N2",8.43271756840987,10.6447691791486
"C230517008_CELL2629_N1",-1.65432953122162,18.0789316120367
"C230517008_CELL262_N1",55.455695594739,-2.93992526932299
"C230517008_CELL2634_N3",-16.9939299948046,-12.9267924268548
"C230517008_CELL2636_N2",51.1815594037335,-3.11382019358229
"C230517008_CELL2642_N3",34.5068332272691,-46.8467503693345
"C230517008_CELL2644_N2",52.1225513543806,-2.22369716754009
"C230517008_CELL2650_N5",35.9375124629307,-22.4747325866618
"C230517008_CELL2685_N4",-49.5695728447927,-31.0993035651706
"C230517008_CELL2686_N2",51.6627817768663,-3.50953416849826
"C230517008_CELL2689_N2",-24.7971327129865,-47.7161559703065
"C230517008_CELL2692_N3",59.0969977148948,10.0657281390609
"C230517008_CELL2696_N1",15.1484195716674,10.6582297275466
"C230517008_CELL2698_N2",-46.4811597003387,-21.978478279176
"C230517008_CELL269_N3",45.9332691353183,-8.59063852825739
"C230517008_CELL2719_N1",-15.1890783144733,29.9411230191772
"C230517008_CELL2723_N2",20.0783836686248,-0.343502961140405
"C230517008_CELL2731_N4",-50.4023345830172,28.9019137492298
"C230517008_CELL2741_N2",-5.20873400684694,7.45325248931449
"C230517008_CELL2752_N2",-3.2677996643633,-47.9485111455615
"C230517008_CELL2754_N2",37.365276592326,4.3185880148035
"C230517008_CELL2755_N1",-25.5479346528137,15.7856588757082
"C230517008_CELL2759_N1",-23.7664660988537,14.7598638750629
"C230517008_CELL2760_N1",29.2724895389145,13.280293858679
"C230517008_CELL276_N1",-53.9134203488498,17.1123726921238
"C230517008_CELL2773_N3",27.0051513670843,-67.1919253314066
"C230517008_CELL2783_N2",-40.1002111437054,34.2443369492901
"C230517008_CELL2788_N2",-11.0627941655101,-5.64801984628386
"C230517008_CELL2790_N2",-58.1830265982882,3.17056705974244
"C230517008_CELL2798_N2",56.6487700558527,4.95825174701751
"C230517008_CELL2808_N2",0.0433034901744149,-31.4115794686559
"C230517008_CELL280_N5",-26.3771103387519,40.2534532525715
"C230517008_CELL2810_N2",-23.0293550020715,2.5453299602695
"C230517008_CELL2814_N2",-33.0494994231113,-36.9802113294008
"C230517008_CELL2826_N4",59.9091953451585,11.2247074021357
"C230517008_CELL2828_N3",36.8622053671428,4.02666280702167
"C230517008_CELL2829_N2",-19.531182558366,18.6841356778751
"C230517008_CELL2839_N1",17.2163737185184,12.3189592657974
"C230517008_CELL2841_N3",34.8447310170635,-6.21711163032703
"C230517008_CELL2845_N2",-58.1865071551411,3.16747261664767
"C230517008_CELL2846_N3",24.8140575815048,-37.7065583980831
"C230517008_CELL284_N2",32.9111412527513,17.3913774846808
"C230517008_CELL2860_N2",33.2554658442091,6.85424198606315
"C230517008_CELL2876_N1",-37.2981950253099,-13.651055936644
"C230517008_CELL2884_N1",-20.4320408738897,26.1123216070058
"C230517008_CELL2894_N1",-0.3513803571835,-0.651208818753339
"C230517008_CELL2943_N1",-15.2906952554712,-57.488209288369
"C230517008_CELL295_N1",-23.8367431129893,13.7726567941851
"C230517008_CELL2963_N1",-44.0442097939899,-25.9877201872558
"C230517008_CELL297_N2",-47.1899206410781,-22.0739178447078
"C230517008_CELL2986_N1",3.02099967702584,-6.73825376115394
"C230517008_CELL3011_N1",-19.848754796872,-40.4312114097757
"C230517008_CELL303_N3",15.286954103198,-20.0083387596806
"C230517008_CELL3044_N1",-51.8748086119922,-31.0663416079251
"C230517008_CELL304_N2",-24.0140513086763,0.302230618856834
"C230517008_CELL3059_N1",65.4646699042452,-5.91836977601795
"C230517008_CELL305_N1",-28.9053619118599,26.3845538369272
"C230517008_CELL3079_N1",0.439447860724848,-31.5395957574394
"C230517008_CELL312_N2",-17.3514033244834,-5.0928838845051
"C230517008_CELL3143_N1",58.174296294383,-3.63994558451943
"C230517008_CELL3144_N1",20.737836892615,-20.5044386235224
"C230517008_CELL3182_N1",-46.5292239104113,1.66261874756975
"C230517008_CELL3196_N1",2.22504665731077,21.8052153843201
"C230517008_CELL320_N3",1.71669499857311,-70.6315071742492
"C230517008_CELL322_N1",14.7906513154884,15.2834964716574
"C230517008_CELL324_N2",49.8368725729217,-8.67715085555782
"C230517008_CELL3256_N1",4.4536619913855,-3.38499483513323
"C230517008_CELL3262_N1",-33.0629277817561,18.7333774487747
"C230517008_CELL330_N1",-12.5155969894373,-27.4062869133429
"C230517008_CELL3317_N1",30.007224823346,-19.9863394671888
"C230517008_CELL3331_N1",12.9171338861083,-15.5086856182721
"C230517008_CELL3350_N1",-49.1845218305453,-31.9922996208013
"C230517008_CELL3355_N1",-55.0311775862057,-0.598933035465885
"C230517008_CELL3363_N1",12.8495047053395,-39.7072809194503
"C230517008_CELL3377_N1",31.313411559759,-23.9103159184141
"C230517008_CELL3385_N1",-28.8310408526873,-14.8855650055671
"C230517008_CELL3398_N1",22.4585343704269,-49.6081677093946
"C230517008_CELL339_N3",32.7550778232326,4.71031055222476
"C230517008_CELL3402_N1",-32.6364018773927,-1.02922450816482
"C230517008_CELL340_N2",32.4405002799755,-17.4325646557942
"C230517008_CELL3423_N1",15.6334433640415,-19.088887100248
"C230517008_CELL3427_N1",27.0039525061786,-67.1896194787222
"C230517008_CELL3451_N1",42.5021080052544,27.5098181215923
"C230517008_CELL3452_N1",24.7918874042111,-47.2515517346059
"C230517008_CELL3458_N1",-59.8528362166348,-13.9319989824221
"C230517008_CELL3477_N1",-4.8517664772149,-3.75748682432429
"C230517008_CELL3486_N1",3.33258261842023,-4.26787897599816
"C230517008_CELL3506_N1",-16.6607467059648,26.3645941156949
"C230517008_CELL3509_N1",-5.2142619593789,-4.17160048022322
"C230517008_CELL350_N1",-33.8683126973698,41.2862554096396
"C230517008_CELL3511_N1",12.0630378089374,11.5901333277401
"C230517008_CELL3519_N1",-31.0697228846985,-14.2343217198663
"C230517008_CELL351_N1",32.6426575721251,51.7090923548459
"C230517008_CELL3538_N1",-23.3955862704912,-21.6384981385575
"C230517008_CELL354_N1",-9.72312633174853,-1.28994668494658
"C230517008_CELL355_N2",37.9468479652766,24.8093501828032
"C230517008_CELL3595_N1",-57.7020068765367,-26.9093629361303
"C230517008_CELL359_N1",-15.8034088708666,35.3692983420597
"C230517008_CELL35_N1",-30.3398017840502,10.4452002107094
"C230517008_CELL361_N4",28.935931863464,-34.452597767563
"C230517008_CELL362_N4",-8.39283586411355,-20.2984925460871
"C230517008_CELL3683_N1",8.93695160494145,27.0466802842386
"C230517008_CELL3699_N1",33.5871044247164,-42.3334053777766
"C230517008_CELL370_N3",-5.95421150705916,-41.6069009064819
"C230517008_CELL3715_N1",-44.0233187449106,30.1870326842471
"C230517008_CELL3740_N1",46.0662634483718,-8.25189928753905
"C230517008_CELL3749_N1",-27.4418273300729,-46.9826660698409
"C230517008_CELL3751_N1",42.4461759589932,-4.74898277372273
"C230517008_CELL3754_N1",-52.6369154489225,18.8481432551513
"C230517008_CELL3755_N1",-17.2717555317512,52.7684767325515
"C230517008_CELL376_N1",-25.5006844639924,36.9163499254636
"C230517008_CELL377_N2",28.7232041354858,-35.9710015081828
"C230517008_CELL379_N4",16.2730388056094,-47.6014769224125
"C230517008_CELL37_N1",4.51430002482802,20.0274228031551
"C230517008_CELL3835_N1",-17.7483805686473,33.6840695426033
"C230517008_CELL3872_N1",33.0931929322391,-21.7132501177724
"C230517008_CELL3879_N1",-27.0614491463515,-32.4565694387449
"C230517008_CELL3882_N1",-22.0166607066192,-13.6737838278716
"C230517008_CELL3887_N1",-57.483993697372,-25.3904783587435
"C230517008_CELL3909_N1",22.3162368419208,12.3171104915372
"C230517008_CELL390_N3",-46.4266482150005,-36.8253537744477
"C230517008_CELL3911_N1",-28.1056800420376,17.5699501406011
"C230517008_CELL3912_N1",26.6602347186569,0.236610263557249
"C230517008_CELL391_N2",-2.40408061219251,-49.9163365183086
"C230517008_CELL3927_N1",-9.9883140023904,8.21799039981032
"C230517008_CELL3941_N1",-43.7326928216067,39.8438637267842
"C230517008_CELL3947_N1",7.54371502806062,-5.92013051372039
"C230517008_CELL397_N1",3.47670871508495,51.2758650004796
"C230517008_CELL3_N3",9.50030055339169,-63.3528532246926
"C230517008_CELL4011_N1",-9.73254286543019,39.8830623530033
"C230517008_CELL406_N2",13.3047228453661,-29.5405636907745
"C230517008_CELL4114_N1",-17.3253448360715,-4.14705179491724
"C230517008_CELL4115_N1",24.1994111292475,-18.6238991604591
"C230517008_CELL4121_N1",-17.5432911232773,28.4516100359492
"C230517008_CELL4123_N1",-44.5912286172569,-25.7574626398847
"C230517008_CELL4143_N1",30.5343192090423,54.9116215876832
"C230517008_CELL414_N2",14.2694830858983,-3.78245610619488
"C230517008_CELL4172_N1",46.6513967214139,-21.1074592600981
"C230517008_CELL41_N1",-63.6306488448456,4.66525630505802
"C230517008_CELL420_N1",8.86181409835006,11.3650555582741
"C230517008_CELL4214_N1",-27.0748525224014,-24.6688207439687
"C230517008_CELL421_N2",-4.14758026442753,-23.1157268598363
"C230517008_CELL422_N2",6.82392353829549,-53.5224524516478
"C230517008_CELL4237_N1",-15.6218234647577,12.3910425201955
"C230517008_CELL4254_N1",-27.2624506241962,-11.933599878271
"C230517008_CELL4256_N1",-9.5891048906745,-16.8504987622427
"C230517008_CELL4268_N1",-15.5257606712218,7.09628006702005
"C230517008_CELL4269_N1",13.1581057008844,-50.9606314151208
"C230517008_CELL4281_N1",32.3233848447355,27.8777171747522
"C230517008_CELL4303_N1",-40.4273865454788,35.2968181985839
"C230517008_CELL4309_N1",56.1740550200094,-2.9099657262348
"C230517008_CELL4311_N1",-52.5803821501405,-30.0772019980707
"C230517008_CELL4313_N1",11.2746840317422,43.5870038717585
"C230517008_CELL4314_N1",-36.7921337293186,-2.47511792218582
"C230517008_CELL4322_N1",-2.94570589077668,43.4569905687022
"C230517008_CELL4325_N1",-7.5601847912769,3.48789865436255
"C230517008_CELL433_N2",15.3118481044086,-32.4547503254125
"C230517008_CELL4343_N1",-39.9655465566849,3.35885238536527
"C230517008_CELL436_N2",-55.9910538342368,2.14914951971674
"C230517008_CELL4374_N1",-18.7477530650961,1.26925400317537
"C230517008_CELL437_N1",-30.7263238299536,33.0761419267304
"C230517008_CELL439_N2",41.36883028299,-17.8200555922844
"C230517008_CELL4420_N1",37.14499246808,28.2727763411585
"C230517008_CELL4422_N1",23.0808479864035,46.2303958082946
"C230517008_CELL4438_N1",-30.7461519168861,20.2969629775269
"C230517008_CELL443_N2",22.3136146686996,-63.6842944052393
"C230517008_CELL4457_N1",20.6423286272531,-21.9292380622025
"C230517008_CELL4473_N1",-37.860174383743,4.03819667823375
"C230517008_CELL4474_N1",-39.7439044620847,25.0106420480956
"C230517008_CELL448_N2",39.9026167901023,-4.45967769252105
"C230517008_CELL4496_N1",0.0358224499796862,-55.0983630166825
"C230517008_CELL449_N1",35.3112768266914,-25.1852343333001
"C230517008_CELL4510_N1",-46.1377191656342,31.0317224932395
"C230517008_CELL4512_N1",-35.5868797682926,34.2189824379131
"C230517008_CELL4519_N1",-13.5243371837063,-28.3369269005045
"C230517008_CELL451_N1",-17.7536163434565,23.1534790490556
"C230517008_CELL4525_N1",-26.1263627283465,14.9709594265644
"C230517008_CELL452_N3",40.9485435954009,-37.2335885868693
"C230517008_CELL4533_N1",1.8081305406846,10.3993361102746
"C230517008_CELL4535_N1",-36.6321340385532,-29.3765680613237
"C230517008_CELL4538_N1",-6.29975120840091,35.7000517695984
"C230517008_CELL453_N2",34.3450762845922,14.1629750700651
"C230517008_CELL4540_N1",-36.6311115499715,-29.2570110630281
"C230517008_CELL4546_N1",10.146628850371,-62.3041359476283
"C230517008_CELL454_N2",-1.79960367364227,-55.0751897487814
"C230517008_CELL4568_N1",-35.129072202428,30.7120215564355
"C230517008_CELL4570_N1",37.9907748859756,43.7969526866435
"C230517008_CELL4571_N1",37.3929260080295,28.3648028221773
"C230517008_CELL4573_N1",-32.5166193610635,13.2881866534491
"C230517008_CELL4589_N1",28.5599446646255,-56.0438745665483
"C230517008_CELL4597_N1",-46.6951933067951,19.3567363522036
"C230517008_CELL462_N2",17.096175029254,-12.7500362305019
"C230517008_CELL4637_N1",28.5367894126072,7.19495461225307
"C230517008_CELL4645_N1",-12.3458484636671,51.5108183097095
"C230517008_CELL4657_N1",-24.5428527749889,1.33771358669919
"C230517008_CELL4665_N1",-49.828711295167,-34.9881845509665
"C230517008_CELL469_N1",-28.3775775012821,-21.1651405732282
"C230517008_CELL4717_N1",-7.62060568212551,-27.0840353454384
"C230517008_CELL4736_N1",-58.5412955101278,-25.6507244385033
"C230517008_CELL4743_N1",41.8243456447271,47.744693999255
"C230517008_CELL4757_N1",-0.884437300754596,25.5605846310046
"C230517008_CELL4763_N1",-10.0090960050304,2.02398264046932
"C230517008_CELL4767_N1",-46.4320821445385,36.728279495983
"C230517008_CELL4769_N1",-0.715272304159219,24.8679256130678
"C230517008_CELL480_N3",-45.1144667402416,-3.89263060388598
"C230517008_CELL482_N3",6.91973647636269,-58.3834501732018
"C230517008_CELL4834_N1",-35.2104788604285,17.9546610063795
"C230517008_CELL4836_N1",25.2809078307162,20.1598799275684
"C230517008_CELL4839_N1",-40.2847423245016,35.1023568390233
"C230517008_CELL483_N1",2.3013144012301,52.0258490653715
"C230517008_CELL4841_N1",-15.6257288837334,-20.4607768050455
"C230517008_CELL4856_N1",-29.0965662196653,5.00907568729698
"C230517008_CELL4859_N1",-30.8516959388728,-21.654567057926
"C230517008_CELL4866_N1",-18.6351024355742,16.6499340705764
"C230517008_CELL486_N2",-9.26142088138105,-48.4188337547311
"C230517008_CELL4887_N1",-42.6050723271786,37.752350978692
"C230517008_CELL488_N2",-49.7724610928731,-8.39657766398171
"C230517008_CELL4892_N1",5.84776948562358,-53.0904392413888
"C230517008_CELL4907_N1",7.93287295590021,12.4029746499178
"C230517008_CELL490_N4",14.7903441491935,-50.2352248755328
"C230517008_CELL4921_N1",57.556975567952,-3.24846589746183
"C230517008_CELL4929_N1",1.2699900614358,19.9637376275311
"C230517008_CELL4937_N1",-21.653184091823,-6.21933142364414
"C230517008_CELL493_N1",-9.20580298626008,44.5064119670042
"C230517008_CELL4941_N1",-2.92674616995441,43.5660409176396
"C230517008_CELL4995_N1",-17.7851384181422,2.82060935020103
"C230517008_CELL5007_N1",-25.4159685146982,-2.28520981209716
"C230517008_CELL501_N2",10.5175769910252,-62.6708378448252
"C230517008_CELL5030_N1",-15.7355502035943,21.1314125776388
"C230517008_CELL5035_N1",34.6508541080507,17.2374197528799
"C230517008_CELL5037_N1",13.2917170771055,21.7006728407145
"C230517008_CELL503_N4",15.2669343004342,-20.3861051556912
"C230517008_CELL504_N1",27.2902146307613,-3.81340180409862
"C230517008_CELL5063_N1",36.5000564334451,-22.2975305070882
"C230517008_CELL5076_N1",-46.7937919453042,18.9557735457448
"C230517008_CELL507_N2",-47.8621401918523,2.81711997426057
"C230517008_CELL5092_N1",-0.815444692942605,10.5493842331109
"C230517008_CELL511_N4",-8.88596513240932,-26.0447333107949
"C230517008_CELL5125_N1",35.2563996584915,-2.44506141144885
"C230517008_CELL5137_N1",-1.98124244851648,-10.7451970307733
"C230517008_CELL5166_N1",-20.8687238809254,28.8317690643818
"C230517008_CELL5190_N1",30.1917110769611,5.48973099679781
"C230517008_CELL5196_N1",-24.2209335052931,1.12306818438776
"C230517008_CELL5205_N1",-22.7724735480383,-47.5192559601397
"C230517008_CELL5223_N1",-27.9683100346687,-42.0136439790629
"C230517008_CELL5227_N1",18.8521965640311,20.0617636840542
"C230517008_CELL525_N1",-30.555739631173,10.4589078142874
"C230517008_CELL5261_N1",-55.9427419081843,2.23779762706816
"C230517008_CELL5272_N1",18.5650171537549,-14.1864061063106
"C230517008_CELL5281_N1",-8.155323154671,-45.6659144064252
"C230517008_CELL5300_N1",-28.4660851596631,-23.6973718433513
"C230517008_CELL5322_N1",-55.4458159243707,17.0538828991426
"C230517008_CELL5323_N1",23.0044710865434,-18.9888838881181
"C230517008_CELL532_N3",37.7749599925711,-28.5230006363747
"C230517008_CELL5341_N1",2.91726898555643,5.48178351792831
"C230517008_CELL5356_N1",-47.0370840946071,-23.8874251167516
"C230517008_CELL5361_N1",-37.2623531462834,-6.39064520389761
"C230517008_CELL5363_N1",52.7739457298847,-2.29296639800855
"C230517008_CELL5407_N1",-6.45099616789294,38.6563718342496
"C230517008_CELL5409_N1",-15.0863889163587,34.8350208151109
"C230517008_CELL5415_N1",50.1181013070438,-9.00205754410464
"C230517008_CELL542_N3",22.6868273893594,-18.874779934802
"C230517008_CELL544_N3",-15.395440900319,-59.7714541279691
"C230517008_CELL5476_N1",-59.5800357605966,-24.0286209929841
"C230517008_CELL5494_N1",-20.4923898344068,17.1849749048425
"C230517008_CELL549_N2",18.9886671238732,-31.9124935151451
"C230517008_CELL54_N2",-32.276836519748,41.2730855399053
"C230517008_CELL550_N4",-11.5439417110677,-27.2291914513398
"C230517008_CELL5527_N1",62.6106301769832,5.92526568703398
"C230517008_CELL5545_N1",-11.8111346583272,30.9949539106928
"C230517008_CELL5554_N1",-23.0308169144464,19.9195015488096
"C230517008_CELL5557_N1",14.6055023515228,2.32396923800057
"C230517008_CELL557_N1",-11.7620935115048,19.7174827606961
"C230517008_CELL5602_N1",25.0161882140345,-10.730847249908
"C230517008_CELL5604_N1",22.3866966593742,-62.7860693866796
"C230517008_CELL561_N2",45.8025785432874,-10.2014069884889
"C230517008_CELL5621_N1",-0.999005565373491,-54.3468126832297
"C230517008_CELL5626_N1",8.06224872730775,12.2671160618341
"C230517008_CELL5674_N1",-50.2024341184665,28.9799075627875
"C230517008_CELL5745_N1",-38.5563887556037,-22.1170452603837
"C230517008_CELL5750_N1",6.19166726367202,16.996852224404
"C230517008_CELL5771_N1",0.924277517340939,-15.524879271878
"C230517008_CELL5783_N1",37.7302411670955,-28.2879432737362
"C230517008_CELL5790_N1",-13.7945811824907,21.2900438528546
"C230517008_CELL5794_N1",-40.2482170024864,22.2688102760943
"C230517008_CELL579_N3",-51.1538056062053,28.6776859157588
"C230517008_CELL5827_N1",-55.5883529728868,2.84578641407487
"C230517008_CELL5831_N1",13.0130574383264,46.4276775919969
"C230517008_CELL5839_N1",-20.2582016586678,6.47903810204024
"C230517008_CELL5849_N1",-4.29223365241688,12.4135429134233
"C230517008_CELL584_N4",37.1951503562426,-48.678316041957
"C230517008_CELL58_N5",-0.484450908375289,-32.2556457926334
"C230517008_CELL5908_N1",-36.8216871343347,11.1919223613182
"C230517008_CELL592_N2",-45.1686397653424,-38.0631694059718
"C230517008_CELL5933_N1",-8.79080125388344,-41.3056361129226
"C230517008_CELL5946_N1",60.6556869865816,6.79222736584115
"C230517008_CELL5956_N1",-6.27841664994263,35.8859720429582
"C230517008_CELL597_N1",14.4764012047662,20.4836638458643
"C230517008_CELL5987_N1",-50.0196347827744,-8.73959627623528
"C230517008_CELL5992_N1",-3.20045678237407,-21.059553862929
"C230517008_CELL6050_N1",-42.5507933814425,2.69612613928233
"C230517008_CELL607_N4",-48.4627073976234,-34.3972553813798
"C230517008_CELL6111_N1",24.3450234333614,-7.83714526659098
"C230517008_CELL612_N1",0.761110601520906,-5.89638614825852
"C230517008_CELL6136_N1",-28.7147897344639,-47.2017637434605
"C230517008_CELL6140_N1",-2.10033466161828,19.722557276305
"C230517008_CELL6148_N1",-13.306365640364,6.56178162771788
"C230517008_CELL6158_N1",-36.8889047158549,-23.8698239165326
"C230517008_CELL6193_N1",25.9851437896123,13.8921088642066
"C230517008_CELL6202_N1",13.8181947015025,-37.2467241149109
"C230517008_CELL6210_N1",-1.63829993427474,3.3467530292919
"C230517008_CELL6218_N1",-10.4894434184608,7.87760169223345
"C230517008_CELL6222_N1",-16.6165505875223,-25.07197382235
"C230517008_CELL622_N3",40.5650292420477,1.28052556037913
"C230517008_CELL6231_N1",-9.82080231311795,-17.7151669878721
"C230517008_CELL6241_N1",17.2696365948834,-10.5763279576796
"C230517008_CELL6247_N1",-27.9878641623934,-42.2403025865918
"C230517008_CELL6248_N1",-31.2383584744782,4.85404987782176
"C230517008_CELL624_N2",62.417325393359,10.9044804083841
"C230517008_CELL6255_N1",-38.181563804484,-20.2770256979561
"C230517008_CELL626_N1",17.5458954668254,-5.58617036072188
"C230517008_CELL6279_N1",-53.1905559411069,17.512338768751
